Date,AAPL,AMZN,BAC,CVX,JNJ,JPM,MSFT,PFE,WMT,XOM
2023-10-05,0.007198147699060575,-0.008188983586829512,0.004625884983105566,0.005274721609598965,0.010416712916419657,0.004216273025470452,0.0012540624885712948,0.004803522094972923,-0.011925431686091836,-0.022511387445596442
2023-10-06,0.01475059789762101,0.015878056641289273,0.000383838641738965,-0.010189062822704487,0.0031818215583161447,0.015395357370836527,0.02473698062110108,-0.010158428043983592,-0.016784155756965458,-0.016698762224519492
2023-10-09,0.008451069530321265,0.0023444468936362206,0.009205869365189523,0.027676888548948675,0.00570915514161352,-0.0022743232308997108,0.007822481807773007,0.0021128194839517,-0.0036441995162770358,0.03499120525357302
2023-10-10,-0.0033521334898800603,0.009511938819224852,0.026605994363514407,-0.0010798084884118264,-0.0011351002639061747,0.0060784654503831526,-0.004335754031877803,-0.0009036908106938579,0.011293665563975042,-0.004237357014670096
2023-10-11,0.007904086879186423,0.01814956889912689,0.00037018795093413104,-0.03266477252725786,-0.0137663506624357,0.0034329323844355386,0.01227201443436532,-0.0018086792872138435,0.00399752749335458,-0.035853262741697756
2023-10-12,0.005061099211402409,0.0037927633547389927,-0.004441137084249203,0.0008070439292016118,0.0009605613004430857,-0.002326188314450972,-0.003790453525654214,-0.005738616640590055,0.004550306279476279,-0.00018788716127549066
2023-10-13,-0.010292569774888904,-0.019194502454286222,-0.005204578484645395,0.017552409756903753,0.0033265049066761865,0.01501941104977944,-0.010357524184730238,-0.024605145751732338,0.005536310061772909,0.031934021107720145
2023-10-16,-0.0007269532012008639,0.021265196921155027,0.008594928779006361,0.008167724277598376,0.004335243453897686,-0.0010134185100094673,0.01498195202836805,0.03612585563574,0.0086341261278442,0.0007279744802064503
2023-10-17,-0.008784894217960248,-0.008147882355257097,0.023342057123350024,0.013240704429804406,-0.00914121294917325,-0.0021642755253790114,-0.0017436504649438467,-0.01562956167517604,0.0013026701309220012,0.013096880231627583
2023-10-18,-0.007394806337414517,-0.025405007278304192,-0.011223773853493935,0.007936062915000264,-0.02152613269117154,-0.010980742151130873,-0.005872406126794627,-0.04091618435846367,0.0007433000277417001,0.014004779827543334
2023-10-19,-0.0021610381200452,0.002107149015711185,-0.012815885616194955,0.0010657452339739582,-0.0026843396548130727,-0.004249359147347143,0.0036654557159634393,-0.0070039717844591065,-0.00476653014557149,0.0006197737623467869
2023-10-20,-0.014704096801757993,-0.02515573116103942,-0.024109780674614,-0.013424303913072144,0.004464282341329895,-0.01610570861742655,-0.014034727658479018,-0.017313340624816487,-0.012502276658852285,-0.01716500289109879
2023-10-23,0.0006941926153229971,0.011104892625885654,-0.028126065939108935,-0.036863672616264664,-0.0105228410381345,-0.013640974335770828,0.00811208814543507,0.0061990587033455835,0.014172366548109938,-0.01467422017912845
2023-10-24,0.00254319074064413,0.015802781594350668,-0.0039109099210273834,-0.025081005232687414,-0.0010569807425993005,0.0012054619268500044,0.003674248785719314,-0.013294434043985115,0.013912090191472881,-0.00968468942089018
2023-10-25,-0.013491625867442458,-0.055771610960691276,0.0031408050751140504,-0.004979276788278031,0.0022483927123027048,-0.005454374346470114,0.0306781826352307,0.009858643147075075,-0.00300153267761305,0.00184509312856318
2023-10-26,-0.02460544757445382,-0.01499299533713827,0.022309490499226925,-0.007185495436034639,-0.016955820607157612,0.002564021785110615,-0.03751445195431691,0.013992883691513969,-0.006082623891366379,-0.00911680741642451
2023-10-27,0.007969209502370234,0.06832816082460003,-0.03637065004965778,-0.0672051261299913,-0.02281888214334149,-0.036018771513105174,0.005855636420039723,-0.03369702400194763,-0.0037091137163496324,-0.019052043461392998
2023-10-30,0.0123054008714516,0.03890722509168976,0.02065956678418135,0.01205414695264162,0.009821336121309088,0.012749817082784887,0.02274019613344902,0.014613032365397682,0.011478792023151163,0.0031264091079701295
2023-10-31,0.0028186407048087503,0.002863308000901066,0.025301577658068064,-0.0024643531881304304,0.008909768038084298,0.011934137517920052,0.0023717731058137126,0.0003273111066812717,0.0023923940264665156,-0.00028329752353228876
2023-11-01,0.018738573998902996,0.02937864429857373,0.0022777797715967107,-0.012008681176651104,0.0023592488662316224,-0.0008627176111826174,0.023542654426305543,-0.0016360932295043096,0.008934611259420855,-0.0019838801203563294
2023-11-02,0.020693346641552868,0.007810272439553012,0.04621223821763243,0.033199013503427244,0.010424505593386257,0.017849083219864115,0.006501517877736118,-0.0003278868298569604,0.003942367483257048,0.03284734570907566
2023-11-03,-0.005181255707492616,0.0038386235328597973,0.028964428426499822,-0.00773020553452608,0.007321559221715512,0.011172427829273301,0.012861798646047529,0.024918186558478217,-0.0051956359783831285,-0.01218967610913646
2023-11-06,0.014605306887887082,0.008225103459209127,-0.003166611110833495,-0.00413288312920268,0.0023788570470733017,0.007552658649482513,0.01057270050839576,-0.0025592303607097078,0.0013360096853738401,-0.01772099085584322
2023-11-07,0.014450790627662302,0.02125376487729147,-0.006000830900802723,-0.017618804859355408,-0.005273670909973438,-0.00048584746792046385,0.01121922023579458,0.0022450991207676463,0.0046699733133175325,-0.01567968069281167
2023-11-08,0.005885007003898712,-0.004414580990635519,-0.009588048663278337,-0.01391884650224906,-0.003644387131750748,0.004929942974199797,0.007405700354806477,-0.01376004113140561,-0.008149675344774066,-0.01228292393708652
2023-11-09,-0.0026245378802701724,-0.010416636461610618,-0.012907874235325578,-0.003230135585024718,-0.01948792395622201,-0.0029710725173134334,-0.006910872170875604,-0.024005203870509306,-0.0023127032123685387,0.00029141687692813
2023-11-10,0.023219979443032335,0.021052569890351647,0.00544867232040569,0.00711560697378566,-0.0011534734125661084,0.014831213231982554,0.024896762967186126,-0.006738584956639926,0.013848051866901745,0.007672925704212297
2023-11-13,-0.008583732875027006,-0.006756765374750118,0.0007226015473200675,0.00734516448192335,0.002580922631830962,-0.004439038895546088,-0.008088292154612375,-0.016960753872498402,0.008965806430795809,0.01050595686200384
2023-11-14,0.014285784602734442,0.02251214528584833,0.05487352216231978,0.007291842449660635,0.00020323838370139846,0.018246691906263823,0.00979049062650228,0.009661910424339837,-0.0001790453788513835,0.003850250070893013
2023-11-15,0.0030408542094240154,-0.017832688951265996,0.013689315946579628,0.0035159055744284906,0.007720375868959906,0.00875786164370762,0.00040601916481031175,0.0317839875028858,0.012705099084607818,-0.006040800072444785
2023-11-16,0.009042096681372014,-0.0025837648398919777,-0.002700821368567752,-0.015827958465486902,0.008736385685722992,0.011419835171568193,0.01758324423515467,-0.013911888449352094,-0.08092824181641589,-0.011576378097981621
2023-11-17,-0.00010548554067923988,0.016453061783939793,0.014894951589226935,0.018974609538335407,-0.002065425250105779,0.009045794878881797,-0.016801020862469707,0.0050386601940581865,-0.004421994001564733,0.024399736225149127
2023-11-20,0.009278423915525913,0.0065436854591447435,0.0010007477527664843,-0.0005538887284342042,0.008815734681508536,0.00307555366887291,0.020521891497647937,0.002005315498472715,-0.0003218663768557173,-0.004382480589445459
2023-11-21,-0.004230920532635851,-0.015260459261028925,-0.01166283925922984,-0.0023549240193979637,0.008071326565050274,-0.002087678088799616,-0.011577984040310185,0.010673759246334402,0.0036059580807468183,-0.0003829271534668832
2023-11-22,0.003514343253061103,0.019527539517508297,-0.0010114763478406008,0.0020132636762471012,-0.001985000682101168,0.002353433447146225,0.012812646242187364,0.0006600554787445922,-0.007635006360430463,-0.004307767831082443
2023-11-24,-0.007004313557930186,0.0002044767086364363,0.0033750243814139047,0.0039493426170946755,0.011139064631750406,0.00136971740341707,-0.0011116757170209768,0.005936653617644616,0.008986873876982937,0.005384178223313052
2023-11-27,-0.0009475025172727136,0.006746559883569869,-0.005718317297490172,-0.0037265259850590704,-0.00800002139014555,-0.002279461404571581,0.003126453753290681,-0.011803235514472377,0.004549527731050329,-0.005833446389197805
2023-11-28,0.0032141659528950317,-0.00473835354015173,-0.0010146923833700416,0.007965889066074316,0.0023136720444267844,0.002284669219880575,0.010802794576276087,-0.014930269884835923,0.011928179930334792,-0.000577215891653271
2023-11-29,-0.005409822167379952,-0.0048288883967405605,0.02641367611363732,-0.010995644319030773,0.003165511765982121,0.0050801751675126905,-0.010060067574906406,0.013135637028597547,-0.016136948386538674,-0.015014458146974996
2023-11-30,0.0030629452259387513,-0.001571972217158657,0.013967490149163764,-0.002154025250696301,0.01676429855370709,0.011404916005534727,0.0001582277314133851,0.012965549257723419,-0.0024989960467221017,0.003908564326500219
2023-12-01,0.0067911625199839065,0.006434406632690459,0.015414919894111812,0.008425894544980217,0.02405285084631914,0.004869154937430009,-0.011612209217539804,-0.051197874925168585,-0.008671037169313722,0.00243325167196895
2023-12-04,-0.009464423541559408,-0.014894936132684111,-0.004521946145776279,0.0004144706823832056,0.0031568539877537827,0.007332306155840795,-0.014338713224326338,0.012798248531365797,-0.00025905624438693486,-0.0054371831857448205
2023-12-05,0.021063181160530853,0.014084566393959497,-0.007787167260294936,-0.013874430150285222,-0.002077038809715992,-0.00012669336999093783,0.009156229693387585,-0.006488929674044686,0.00926762360927924,-0.01942789987866056
2023-12-06,-0.005687073990547908,-0.016067541747663228,-0.0016349410791400842,-0.0023101743019153798,-0.0121728757594739,-0.010508157540494056,-0.009985902519971446,-0.010312959468671168,-0.010852038830259425,-0.013241912033299497
2023-12-07,0.010139250354428864,0.016329923474831087,0.004258019010955794,-0.0007715265524184112,-0.007789575146838867,0.003070655422428903,0.005829706706612203,-0.005557549720432431,-0.0065811622732451225,-0.006961819570405869
2023-12-08,0.0074124012213534485,0.0036764247561378305,0.009784706653420683,0.013270607894846798,-0.006306213170681252,0.011034011313663994,0.008842336095302938,0.005239368821581714,-0.010494552037690119,0.011481364575740338
2023-12-11,-0.012927187008657581,-0.010378502226973785,-0.003552943756714444,0.00027699917482904013,0.004144565486035923,0.003658891656691754,-0.007829711976793274,-0.004864641302095851,0.0025188169598322485,0.0007031953869984786
2023-12-12,0.007919903445126497,0.010898597193382598,-0.0035656774111899603,-0.012816139558671558,6.458358314764823e-05,0.00892511789221917,0.008295405701848724,-0.0020948617636258327,0.0007935723429037811,-0.01575994759908339
2023-12-13,0.016691563769813733,0.009221593773735215,0.04229009490691249,0.014807011075902432,0.004642775930264298,0.0033639107704048765,-2.6865814213294925e-05,-0.06717993049928683,0.01777209620588649,0.008872937423294314
2023-12-14,0.0007577812569776743,-0.00954043404920335,0.05930087155510355,0.03678877648681422,0.0069327131092140615,0.018192217083919937,-0.022544340564190635,-0.019880026530540773,-0.012203924734858762,0.026890528697045113
2023-12-15,-0.002725791209809758,0.01729753821347546,-0.01001760610148783,-0.0038683452527300544,-0.010900874149358586,0.007561338763690806,0.01311719230902364,0.019135297475373125,0.00374596948143191,-0.006694296133522792
2023-12-18,-0.008503435202099174,0.027338841569267247,-0.0050595768422521115,0.0022094478159548903,0.0018046520878221006,0.006052054379451555,0.005178960469950811,0.016146984921083574,0.014599962291203639,0.007433117124004074
2023-12-19,0.00536028637515118,-0.0018174467759756174,0.0023929649359299976,0.01309466108590307,0.0065619773609786325,0.01335506876953696,0.0016370094251123568,0.04065066043582055,0.0036135710053055714,0.013182379332636884
2023-12-20,-0.01071382886964245,-0.01085895208954335,-0.015816102176081093,-0.009166448193459464,-0.02038852288312909,-0.0112791729691053,-0.007073020988770828,-0.018821073012902145,-0.011701801575743187,-0.016700650727136335
2023-12-21,-0.0007701133962697559,0.011306871390431628,0.006671024029221151,0.003061401858353241,0.010243248282062023,0.005703873896256484,0.007878840216359873,0.024610775645359517,0.007091102820000028,0.004542491360160383
2023-12-22,-0.0055473951499631635,-0.0027300973670256745,0.006927418108759964,0.0022560147095105343,0.004004183462682276,-0.0005971183704648331,0.002784039095554691,0.0031791551561788367,0.011950966999533907,0.0017693638545697166
2023-12-26,-0.0028409726630341803,-6.514474615582078e-05,0.012862773484286993,0.009003857587347452,0.004374088884482541,0.005914056059652895,0.00021365153765717793,0.0003520682162279076,-0.0015321820303453304,0.00225690100361553
2023-12-27,0.000517983101899322,-0.0004563413242133496,-0.0005906736330255624,-0.003280733609683062,0.001345098444346604,0.00599786873992314,-0.0015747013722398062,0.00703981825350497,0.009398510320758335,-0.004699444574453926
2023-12-28,0.002226270001987496,0.0002609139551152939,0.0011819265271555413,-0.014087288649986873,0.0014708714255999844,0.005313128020161262,0.003234619230785274,0.006291560520509831,-0.00196349541514651,-0.014460038426194477
2023-12-29,-0.005424329889222035,-0.009388462612883952,-0.006198353243882848,-0.004072906062772108,0.0010220562914273756,-0.0011743191579079992,0.0020250763363862667,0.0,0.0005076957772098822,-0.0020961106078433156
2024-01-02,-0.035786363982516556,-0.013228970207501023,0.006831138871014053,0.0021450670054397047,0.02060724660996094,0.011640078145079391,-0.013748401770996233,0.032650240522345,0.010402779405531914,0.023804913963028973
2024-01-03,-0.007487657187732366,-0.00973782115920796,-0.010914627681268274,0.019066387705079624,0.006251259800187592,-0.004358401226040698,-0.0007280569267191783,0.0,6.281349283843163e-05,0.008401758650917968
2024-01-04,-0.01270017706679949,-0.026267891590348702,0.008052635875175795,-0.010963050528838392,-0.0021122830368078827,0.006636046100713777,-0.007177565740812852,-0.021526955363813216,-0.009667374904379078,-0.008719353178234912
2024-01-05,-0.004013025084415478,0.00463442024626004,0.018639069954207832,-0.001725779729070065,0.0031128380173810477,0.005017376741565327,-0.0005163475028818754,0.01306269764122403,-0.006655593690854555,0.003029707306133167
2024-01-08,0.02417482567884277,0.026576703830634596,-0.007842138759164619,-0.005983973858676328,0.0024822794822185745,-0.001451303394711112,0.018871614857657093,0.0037328121224364796,0.009827001353808873,-0.01666183564918644
2024-01-09,-0.0022634094463819254,0.015224607114340927,-0.015514974616358645,-0.025418029125506947,0.0006191594718323312,-0.007905946779371842,0.0029356442456178744,-0.006085243845058819,0.006698211702669488,-0.012385911294119034
2024-01-10,0.005671360226264799,0.015590940651907248,-0.0008921895800826363,-0.008236121620866732,0.0014848816045318625,0.0021092492164744847,0.018574092327396263,-0.013945616935268412,0.012428598145646008,-0.00983238713411383
2024-01-11,-0.0032224066730878187,0.009432101662268044,-0.013392877732034014,0.0053978149213196325,-0.0044481407605911905,-0.00420999182942694,0.004859449991168052,-0.02035193802190738,-0.0011158965573625501,-0.00020273525737157794
2024-01-12,0.0017780698953262508,-0.0036086969005325598,-0.010558119560259094,0.01369775800990225,0.007694791229144515,-0.0073400860391528155,0.00998359983599828,0.010563600528840533,0.0013033821833190462,0.012972430341519736
2024-01-16,-0.012317093638901988,-0.009442449238027617,-0.020731680679301756,-0.024309185081279883,-0.011515517836728995,-0.006270146268552046,0.004633438012283664,-0.013240588776463058,0.003161360934325952,-0.022611227749795626
2024-01-17,-0.005173608609846503,-0.009467203666572499,-0.00996261965657197,-0.003966816098152859,-0.0005606684289416464,-0.005357597112906842,-0.002049746257496987,-0.006002923774057645,-0.004696292131553204,-0.007267909588691501
2024-01-18,0.03257070774032722,0.011798781932089941,-0.0022012809869393912,-0.009083378277866538,0.004861987823477687,0.0019751067911264464,0.011297277999711586,-0.0021314832779688597,0.01347247774923721,-0.001855941104349501
2024-01-19,0.015533203563038,0.011986946826648914,0.015442834353990742,0.0029615141892993524,0.002915380514015853,0.017262007372642607,0.012187014468345803,0.006764140830697318,-0.005268303970437871,0.0015494366492974088
2024-01-22,0.01216313883299791,-0.003604979862209201,0.010242130674986472,0.0017578289181301443,0.004886337522669759,-0.001174348422265603,-0.005418226961283579,0.001060686350606188,6.154603643526713e-05,-0.0013408356035166102
2024-01-23,0.006653240699620699,0.008011406531487353,0.00675877953194548,-0.0028072605440155884,-0.01637232336390204,-0.006584064446098825,0.006027647792459234,0.004238951490699083,0.0025248194550271386,0.011258054390699046
2024-01-24,-0.00348402055988406,0.005447960655367012,0.006408244746347158,0.019916932203275506,-0.005318885646714233,0.00893555448694805,0.009175317903780567,-0.0035174324264640733,-0.014127849002028903,0.01726062541973805
2024-01-25,-0.0016965379306976835,0.005609771850602074,0.012431908073847753,0.025186346986362462,0.003774403030029072,0.014310767443770134,0.005738179805348631,-0.01576498419334249,0.014579519208589131,0.025401613049094607
2024-01-26,-0.009012815253008677,0.008684596622424712,0.0011978554084732806,0.0038364062993445636,-0.00037585749838775495,-0.003816221964201283,-0.002321709858035259,0.0,0.008781617643990325,0.008518714365447488
2024-01-29,-0.0035858338650175403,0.01344896590822775,0.0053845624082846655,-0.0004022117474019593,-0.0008778759512708678,0.0026119540628173343,0.01433418445611645,0.0003639729319369067,0.004687372957151048,0.0012620775901128756
2024-01-30,-0.019245779901536086,-0.014014601164705653,0.035108483293690096,0.006976054767027229,-0.0037021908663462666,0.020494390103898974,-0.002757997100545806,-0.01673943213033635,0.003332533281141803,0.016677977089607277
2024-01-31,-0.01935763851879746,-0.023899390262627773,-0.022420239058666747,-0.01791919960012267,0.0008187351251134345,-0.010835796377134388,-0.026946245406738845,0.0022206103439939007,-0.00205320328792713,-0.019456476986374538
2024-02-01,0.01334056820799323,0.026288672108771616,-0.013525575357977382,0.0031204166456593185,-0.003398204444075792,-0.0036131323883752398,0.015594333847624098,0.007754955699041943,0.018517344740751618,-0.004085146992092392
2024-02-02,-0.005405132908465005,0.07866649218561839,-0.002384346107071611,0.02941369781265557,-0.011050847576331013,0.005756061586485117,0.018425846203901974,-0.013191759167564765,0.007486242910536012,-0.00410198428765518
2024-02-05,0.009846668936886127,-0.008730574595861018,-0.014341170732921626,0.0005911981726762772,-0.005172309290036092,-0.0013162881912723856,-0.013544993132611594,-0.013368027300509677,-0.005366597875291035,-0.0041187991216393716
2024-02-06,0.00863181841817684,-0.00681113075414308,0.0015155655980518823,0.0001312629482783656,0.014505943985555936,0.003438360788192485,-0.0003945745237708964,0.035001868826082694,0.006818423212106239,0.00689321847798019
2024-02-07,0.0005810198078561868,0.008158468416245013,0.004237210706394157,-0.001443923692921234,-0.0005061399261747646,0.0018847548799869607,0.021110184255437314,0.0021818505514195063,-0.0025322015505758744,-0.00029351505659769295
2024-02-08,-0.00575464906115275,-0.004046223223746481,-0.0018083980025921376,0.012686344923461101,-0.010001454663186582,-0.003591366484259617,0.00014507610572556118,0.0003627054545363162,-5.900251442014781e-05,0.017120133569632046
2024-02-09,0.004093952555767055,0.02714319777292107,-0.0015097386528520884,-0.019602716988250002,0.002301856585564366,0.0012014065887926417,0.015551326927721876,-0.0003625739469880207,-0.0005313306619919578,-0.02116011597374301
2024-02-12,-0.009001820078887168,-0.012095159915523457,0.016631626952928746,0.006885751680269614,0.006953489797258294,0.004456843627139495,-0.012578675776338644,0.003628474444923757,0.006025479363672703,0.01375655382683627
2024-02-13,-0.011274474272667478,-0.021469171561243172,-0.02587736581552913,-0.009731636354870399,-0.008742502806071584,-0.008703525444712534,-0.02152868019999088,-0.024945784983373742,-0.006811582317982623,-0.008608975866104984
2024-02-14,-0.004809771022246667,0.013875689909627953,0.011602866682406177,0.002722080363066093,-0.004665237228084429,0.010157271912220045,0.00966527010604934,0.0051908953456136775,-0.0031925270664147076,-0.004933947046546705
2024-02-15,-0.0015748003843937264,-0.006901349311422389,0.028373071930029914,0.034007300944579155,0.0139975330812796,0.021814425642884938,-0.007155099960053923,0.014754735038107203,0.004092440000258435,0.028659458790398773
2024-02-16,-0.008430188420736728,-0.0017079419299743659,0.0005872691947004238,0.001100696023299319,-0.0011485773226157514,-0.004669992812330492,-0.006149257071153991,0.0039986710873138875,0.006320639525890792,0.0
2024-02-20,-0.004113980659307792,-0.01433539469369316,-0.003813533456763385,-0.004074337290836838,0.008368064990696089,0.0039098903196941315,-0.0031430000209354825,-0.001086303469315264,0.03228450872030697,-0.009447691850943074
2024-02-21,0.0041860155075681416,0.00903755380828164,-0.007656086551177554,0.009350807820180718,0.005194303411058421,0.006509921295876575,-0.0015145659270053846,0.0028995917657204107,-0.012282533036430898,0.020438033861460037
2024-02-22,0.01124403891877579,0.035530017339574504,-0.0026705316190669404,-6.453376335868732e-05,0.011154581338255865,0.0119953828354884,0.0235466680473142,-0.004336812662295575,0.009844571607719343,-0.0008584278702344905
2024-02-23,-0.010034323818110757,0.0023485144793740087,0.009223241557986261,-0.004953687347237445,0.008663140717649176,0.005025553210631806,-0.0031821512290743925,0.007622578064231611,0.0008550806599150196,-0.00878197398877334
2024-02-26,-0.007451312247068409,-0.0014858549486425066,-0.009138950807105695,-0.0013581714389464539,-0.00648793530288172,-0.003424194455116325,-0.006823500503633562,-0.020893418871044123,0.01845528399400198,0.003948303518693574
2024-02-27,0.008114454003999017,-0.006810521779339163,0.019934450400571624,-0.014826647445961183,0.0011816902640622295,0.0004910499565369264,-0.00014750158545195902,-0.010669594586920295,-0.0001676819758977821,-0.002110256541681843
2024-02-28,-0.006625301041784826,-0.0021896371944472026,0.0008752137105385582,0.0011828212676052718,0.003541087667761955,0.005069406097734541,0.0005890287800556226,0.005578323922130091,0.0005034579803628869,0.0027877874989177265
2024-02-29,-0.003693162794096594,0.02078996747858297,0.01320799494992575,-0.002166071131784131,-0.0010524857109333041,0.009111525220739214,0.014519759417069622,-0.017751660547400516,-0.016940807950659442,0.0019170136565132
2024-03-01,-0.006030429518385949,0.00825982552183624,-0.004924729810825035,0.00526277890047,0.004585403401654142,-0.00413856545482183,0.004496653410252405,0.001129657709866727,0.002559247908417106,0.012629143423035893
2024-03-04,-0.02538127970247539,-0.003591063770984282,0.02328966283989886,-0.025718148177500844,-0.014063650416548779,0.007501865989343104,-0.0013957489763811726,-0.02632588480076814,0.009190119169673716,-0.01398328554257855
2024-03-05,-0.028440905885228962,-0.01948421375262155,0.006827948057654076,0.00476903729270739,0.0008134048964909546,0.010017226212852615,-0.029572075039064782,0.007338948793286226,0.012478945241558792,0.012265233535274644
2024-03-06,-0.005878299132709652,-0.0035033346396604603,0.0008478183556797081,-0.008423108428713189,-0.00393834682526506,0.005197451544896037,-0.0013908100951280922,0.042561270296864295,0.008827413623747837,0.010696554891372223
2024-03-07,-0.0007094285531153988,0.019076784751165476,0.005928685607918149,0.007011461729057977,-0.0029495150783469537,-0.008758476446462549,0.017533448125351514,-0.01471124298289539,-0.003467185629059122,0.005619687227539805
2024-03-08,0.010236617340713572,-0.008313545751684748,-0.0008419954012198749,0.0034142768380791555,0.004091346194013967,0.0018630423519758743,-0.007136985020109399,0.01605069184520258,-0.003976025572550057,0.00940670215561834
2024-03-11,0.011831566416096617,-0.019332758891648982,0.008145923355838303,0.014144504855756912,0.010719475730186723,0.00037183095349679895,-0.004184885228590063,0.04224850965132543,0.008982094080601799,0.005905110117044643
2024-03-12,0.0027787089659110364,0.019946455814511488,0.0019505349243194026,-0.0007236387339780714,0.009365677781770332,0.008231970787014209,0.026599366446481643,-0.012689417668905412,0.012363853621336851,-0.006420815036287775
2024-03-13,-0.012122664997039179,0.0066708374081581034,0.003337296460871997,0.01316756153850207,-0.010077387452595787,0.008112153236869757,-0.0004333620749089606,0.007497083191296161,-0.002116888197879252,0.011170651904914619
2024-03-14,0.010927270389522903,0.012403729449981915,-0.010809416814581918,0.011761614248152918,-0.011731864793774971,-0.017818010676957763,0.02437964584462371,-0.0031892365615718843,-0.000851432161791954,0.017712031237931747
2024-03-15,-0.0021964358427213337,-0.024223786467438835,-0.00784552325195298,-0.0009633984449080035,-0.006469443416999954,0.01239562662410476,-0.020695069197438798,-0.006754236642348199,-0.005571937834074059,-0.0017941975755791928
2024-03-18,0.006372428293902832,0.00034398325434925603,0.016944195684313268,-0.0008999462919753176,-0.008977187965072853,0.012401542444509417,0.0021611757617634453,-0.007874106424777816,0.002966423191364198,0.009256769899199657
2024-03-19,0.013584983190833455,0.00813845829732096,0.0005556288723231884,0.007785579818249344,-0.0035085777280384756,0.005865181917365847,0.009800694608155247,-0.0032465271296574505,0.00016416464274748854,0.007034685770644922
2024-03-20,0.014709362226734912,0.012791359170393646,0.019983322641438983,-0.013216635756367334,-0.0028808466648870823,0.013107031994334717,0.009064838943998677,0.0025332923445016142,0.006242859338789097,-0.0008842479856090435
2024-03-21,-0.04085769083435775,0.0,0.020680259265087875,0.00200603975439706,-6.41206374194514e-05,0.013905060173403871,0.009735775709390104,-0.0014439601332637553,0.003265310376056485,0.0044251528605483426
2024-03-22,0.005310336908360025,0.0040415450203241665,-0.012263411398022117,-0.0012914271559136825,-0.0033386441512928133,-0.012257701870933002,-0.0014671380560312697,-0.010845911455604873,-0.009438618199469895,0.0
2024-03-25,-0.00830059499231195,0.004696213001679439,-0.005128040270046319,0.011702948211902209,-6.433955602158647e-05,-0.009154462188712631,-0.013714732975923294,0.0025583714654930922,-0.004928414991251517,0.010221210856304008
2024-03-26,-0.006672408757045334,-0.007845994154095037,0.006239561965248885,-0.007669153555516783,0.0035432832325021923,0.004670862856314573,-0.0028614735379647316,0.005833010228295521,-0.0009906034681017584,-0.0075010034614706456
2024-03-27,0.02121267411051564,0.008581036192426339,0.01941232727987874,0.006955635192672727,0.014059182139321669,0.019363391016384623,-0.0005217609210623753,0.006886589541738708,0.003470550077298684,0.010369980574881588
2024-03-28,-0.010559179872008717,0.0030584610251771505,0.0029092064582036947,0.008890213902019273,0.001456079014600764,0.003909423233143805,-0.0016846235092181638,-0.0010798904504784046,-0.009058077962941669,0.011046272354942932
2024-04-01,-0.008455781435155463,0.003270852211551434,-0.01054831262518463,0.008495070503116153,-0.002591938610450817,-0.0067899591177474905,0.009150851396398263,-0.001081214560961996,-0.00282539012687244,0.0064521422080636714
2024-04-02,-0.00699881160115623,-0.0015472110151306673,-0.00586370343604814,0.004400195466642165,-0.0003167038018203616,-0.00040191381430620954,-0.007372134916644679,-0.006132677591582758,-0.013999876360448638,0.019574370579493072
2024-04-03,0.004797404613679612,0.009519072430478781,0.0037533886097707025,0.0041306279597723705,-0.02199956876871567,-0.002816049697161871,-0.002349020527038226,-0.011978280592404578,0.004563893589193624,0.00016769938804084283
2024-04-04,-0.004892126083088866,-0.013212014767422509,-0.013888813271992873,0.0015582960210831498,-0.011409550838457294,-0.0076085570986359485,-0.006112518358890373,-0.02094043716894456,0.0011778512103772787,0.003520549611651491
2024-04-05,0.004501729659445619,0.028166707356770848,0.005146312886253668,0.005663210807804742,-0.0007211478244772973,0.009200155981214264,0.01828275309878369,0.0003752536837267062,0.005882262131560623,0.013782170726300835
2024-04-08,-0.006663630961109557,0.0006483768975988902,0.010509184281329409,-0.002042259190166318,-0.005249886927309877,0.005216454721126418,-0.0021855196163365065,-0.003000740277195435,-0.00116965073056019,-0.006756199506707916
2024-04-09,0.007242520458911494,0.002591909504893186,0.006133500710425288,0.004526632532193986,0.004618001267288729,-0.00670086737334441,0.003980252575998433,0.007524593135253443,0.0001673909422945652,0.005225931322421662
2024-04-10,-0.011139275060487508,0.0015080453603608657,-0.028624397957871417,0.004135840742405694,-0.013723994408660345,-0.008521485037019882,-0.00708466003372199,-0.017177141447842992,0.013881879268901942,0.008417224288477243
2024-04-11,0.04327083017672795,0.016671181255133227,-0.00818572738313983,-0.004795081321773087,-0.009387429943989667,-0.00020463437726303546,0.011033605879123609,0.0007598346089754404,-0.008742942891578842,-0.003355022102116023
2024-04-12,0.008626612228295638,-0.015445639364236818,-0.015405819666002518,-0.018098635250074713,-0.008535669129487777,-0.06467786055129221,-0.014091152352217029,-0.01822317521255956,0.0008320538815449474,-0.011659527021057325
2024-04-15,-0.02186327978064595,-0.013485250630092094,0.004470566925108388,-0.008618557836012064,0.0004746835963898022,0.0005471608752598556,-0.01957816171965665,0.0019335026090390173,-0.00349170805895771,-0.0057322890871055465
2024-04-16,-0.019167223047282356,-0.001633742516860992,-0.035326858856774224,-0.008312724290914564,-0.02127506028067183,-0.011427555679928036,0.0022724853458180316,-0.008490943776434778,-0.0015018382175060463,-0.008272148477144525
2024-04-17,-0.008147538943438004,-0.011128128209780819,0.015859326829436915,0.0007679010137910947,0.002215203774542207,-0.00398237591302375,-0.0066090181938962544,-0.010509869975764197,-0.0031751571675805446,-0.0005053928850606848
